2025-01-05 11:48:18,260 [trainer.py] => Time Str >>> 0105-11-48-18-226
2025-01-05 11:48:18,334 [trainer.py] => prefix: fair
2025-01-05 11:48:18,334 [trainer.py] => dataset: cifar100
2025-01-05 11:48:18,334 [trainer.py] => memory_size: 13475
2025-01-05 11:48:18,334 [trainer.py] => memory_per_class: 20
2025-01-05 11:48:18,334 [trainer.py] => fixed_memory: False
2025-01-05 11:48:18,334 [trainer.py] => shuffle: True
2025-01-05 11:48:18,334 [trainer.py] => init_cls: 5
2025-01-05 11:48:18,334 [trainer.py] => increment: 5
2025-01-05 11:48:18,334 [trainer.py] => model_name: podnet
2025-01-05 11:48:18,334 [trainer.py] => convnet_type: cosine_resnet32
2025-01-05 11:48:18,334 [trainer.py] => device: [device(type='cuda', index=3)]
2025-01-05 11:48:18,334 [trainer.py] => seed: 1993
2025-01-05 11:48:18,334 [trainer.py] => debug: False
2025-01-05 11:48:18,334 [trainer.py] => skip: False
2025-01-05 11:48:18,335 [trainer.py] => config: ./exps/podnet.json
2025-01-05 11:48:18,335 [trainer.py] => time_str: 0105-11-48-18-226
2025-01-05 11:48:18,335 [trainer.py] => exp_name: 0105-11-48-18-226_cifar100_cosine_resnet32_1993_B0_Inc5
2025-01-05 11:48:18,335 [trainer.py] => logfilename: logs/fair/cifar100/podnet/0105-11-48-18-226_cifar100_cosine_resnet32_1993_B0_Inc5
2025-01-05 11:48:18,335 [trainer.py] => csv_name: cifar100_1993_cosine_resnet32_B0_Inc5
2025-01-05 11:48:20,082 [data_manager.py] => [68, 56, 78, 8, 23, 84, 90, 65, 74, 76, 40, 89, 3, 92, 55, 9, 26, 80, 43, 38, 58, 70, 77, 1, 85, 19, 17, 50, 28, 53, 13, 81, 45, 82, 6, 59, 83, 16, 15, 44, 91, 41, 72, 60, 79, 52, 20, 10, 31, 54, 37, 95, 14, 71, 96, 98, 97, 2, 64, 66, 42, 22, 35, 86, 24, 34, 87, 21, 99, 0, 88, 27, 18, 94, 11, 12, 47, 25, 30, 46, 62, 69, 36, 61, 7, 63, 75, 5, 32, 4, 51, 48, 73, 93, 39, 67, 29, 49, 57, 33]
2025-01-05 11:48:20,239 [trainer.py] => Start time:1736074100.239954
2025-01-05 11:48:20,240 [trainer.py] => All params: 466256
2025-01-05 11:48:20,240 [trainer.py] => Trainable params: 466256
2025-01-05 11:48:20,240 [podnet.py] => Learning on 0-5
2025-01-05 11:48:20,243 [podnet.py] => Adaptive factor: 0
2025-01-05 11:48:32,827 [podnet.py] => Task 0, Epoch 1/160 (LR 0.09999) => LSC_loss 1.61, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 24.08, Test_acc 39.40
2025-01-05 12:29:11,763 [podnet.py] => Task 3, Epoch 94/160 (LR 0.03643) => LSC_loss 0.60, Spatial_loss 1.30, Flat_loss 0.13, Train_acc 83.25, Test_acc 61.50
2025-01-05 12:29:17,291 [podnet.py] => Task 3, Epoch 95/160 (LR 0.03549) => LSC_loss 0.57, Spatial_loss 1.24, Flat_loss 0.12, Train_acc 83.88, Test_acc 59.60
2025-01-05 12:29:22,889 [podnet.py] => Task 3, Epoch 96/160 (LR 0.03455) => LSC_loss 0.52, Spatial_loss 1.19, Flat_loss 0.11, Train_acc 85.20, Test_acc 62.65
2025-01-05 12:29:28,463 [podnet.py] => Task 3, Epoch 97/160 (LR 0.03362) => LSC_loss 0.49, Spatial_loss 1.14, Flat_loss 0.10, Train_acc 86.56, Test_acc 65.40
2025-01-05 12:29:34,015 [podnet.py] => Task 3, Epoch 98/160 (LR 0.03269) => LSC_loss 0.51, Spatial_loss 1.18, Flat_loss 0.11, Train_acc 85.94, Test_acc 62.45
2025-01-05 12:29:39,487 [podnet.py] => Task 3, Epoch 99/160 (LR 0.03178) => LSC_loss 0.49, Spatial_loss 1.13, Flat_loss 0.10, Train_acc 86.06, Test_acc 62.95
2025-01-05 12:29:45,099 [podnet.py] => Task 3, Epoch 100/160 (LR 0.03087) => LSC_loss 0.51, Spatial_loss 1.15, Flat_loss 0.10, Train_acc 85.63, Test_acc 64.80
2025-01-05 12:29:50,551 [podnet.py] => Task 3, Epoch 101/160 (LR 0.02996) => LSC_loss 0.47, Spatial_loss 1.11, Flat_loss 0.10, Train_acc 87.26, Test_acc 64.90
2025-01-05 12:29:56,044 [podnet.py] => Task 3, Epoch 102/160 (LR 0.02907) => LSC_loss 0.46, Spatial_loss 1.12, Flat_loss 0.10, Train_acc 87.64, Test_acc 65.20
2025-01-05 12:30:01,386 [podnet.py] => Task 3, Epoch 103/160 (LR 0.02818) => LSC_loss 0.48, Spatial_loss 1.13, Flat_loss 0.11, Train_acc 86.29, Test_acc 60.35
2025-01-05 12:30:06,822 [podnet.py] => Task 3, Epoch 104/160 (LR 0.02730) => LSC_loss 0.45, Spatial_loss 1.11, Flat_loss 0.10, Train_acc 87.84, Test_acc 63.55
2025-01-05 12:30:12,308 [podnet.py] => Task 3, Epoch 105/160 (LR 0.02643) => LSC_loss 0.46, Spatial_loss 1.09, Flat_loss 0.10, Train_acc 87.27, Test_acc 65.00
2025-01-05 12:30:17,482 [podnet.py] => Task 3, Epoch 106/160 (LR 0.02557) => LSC_loss 0.44, Spatial_loss 1.12, Flat_loss 0.11, Train_acc 87.88, Test_acc 64.20
2025-01-05 12:30:23,010 [podnet.py] => Task 3, Epoch 107/160 (LR 0.02472) => LSC_loss 0.41, Spatial_loss 1.04, Flat_loss 0.10, Train_acc 89.03, Test_acc 66.10
2025-01-05 12:30:28,408 [podnet.py] => Task 3, Epoch 108/160 (LR 0.02388) => LSC_loss 0.43, Spatial_loss 1.08, Flat_loss 0.10, Train_acc 88.18, Test_acc 64.65
2025-01-05 12:30:33,943 [podnet.py] => Task 3, Epoch 109/160 (LR 0.02304) => LSC_loss 0.43, Spatial_loss 1.08, Flat_loss 0.10, Train_acc 88.67, Test_acc 64.00
2025-01-05 12:30:39,599 [podnet.py] => Task 3, Epoch 110/160 (LR 0.02222) => LSC_loss 0.45, Spatial_loss 1.11, Flat_loss 0.11, Train_acc 87.58, Test_acc 64.15
2025-01-05 12:30:45,024 [podnet.py] => Task 3, Epoch 111/160 (LR 0.02141) => LSC_loss 0.41, Spatial_loss 1.05, Flat_loss 0.10, Train_acc 88.88, Test_acc 65.75
2025-01-05 12:30:50,824 [podnet.py] => Task 3, Epoch 112/160 (LR 0.02061) => LSC_loss 0.39, Spatial_loss 1.04, Flat_loss 0.10, Train_acc 89.44, Test_acc 65.00
2025-01-05 12:30:56,391 [podnet.py] => Task 3, Epoch 113/160 (LR 0.01982) => LSC_loss 0.40, Spatial_loss 1.02, Flat_loss 0.10, Train_acc 89.94, Test_acc 64.15
2025-01-05 12:31:01,810 [podnet.py] => Task 3, Epoch 114/160 (LR 0.01905) => LSC_loss 0.41, Spatial_loss 1.09, Flat_loss 0.10, Train_acc 89.23, Test_acc 64.55
2025-01-05 12:31:07,502 [podnet.py] => Task 3, Epoch 115/160 (LR 0.01828) => LSC_loss 0.39, Spatial_loss 1.02, Flat_loss 0.10, Train_acc 89.51, Test_acc 66.10
2025-01-05 12:31:12,944 [podnet.py] => Task 3, Epoch 116/160 (LR 0.01753) => LSC_loss 0.37, Spatial_loss 1.02, Flat_loss 0.10, Train_acc 90.58, Test_acc 64.75
2025-01-05 12:31:18,581 [podnet.py] => Task 3, Epoch 117/160 (LR 0.01679) => LSC_loss 0.37, Spatial_loss 1.02, Flat_loss 0.10, Train_acc 90.27, Test_acc 64.00
2025-01-05 12:31:24,089 [podnet.py] => Task 3, Epoch 118/160 (LR 0.01606) => LSC_loss 0.39, Spatial_loss 1.04, Flat_loss 0.10, Train_acc 89.78, Test_acc 65.00
2025-01-05 12:31:29,669 [podnet.py] => Task 3, Epoch 119/160 (LR 0.01535) => LSC_loss 0.36, Spatial_loss 0.98, Flat_loss 0.10, Train_acc 90.93, Test_acc 66.35
2025-01-05 12:31:35,181 [podnet.py] => Task 3, Epoch 120/160 (LR 0.01464) => LSC_loss 0.36, Spatial_loss 0.97, Flat_loss 0.10, Train_acc 90.81, Test_acc 65.05
2025-01-05 12:31:40,743 [podnet.py] => Task 3, Epoch 121/160 (LR 0.01396) => LSC_loss 0.38, Spatial_loss 1.00, Flat_loss 0.10, Train_acc 90.01, Test_acc 66.70
2025-01-05 12:31:46,236 [podnet.py] => Task 3, Epoch 122/160 (LR 0.01328) => LSC_loss 0.34, Spatial_loss 0.95, Flat_loss 0.09, Train_acc 91.45, Test_acc 63.95
2025-01-05 12:31:51,719 [podnet.py] => Task 3, Epoch 123/160 (LR 0.01262) => LSC_loss 0.35, Spatial_loss 1.01, Flat_loss 0.10, Train_acc 90.94, Test_acc 67.40
2025-01-05 12:31:57,203 [podnet.py] => Task 3, Epoch 124/160 (LR 0.01198) => LSC_loss 0.32, Spatial_loss 0.93, Flat_loss 0.09, Train_acc 91.96, Test_acc 67.40
2025-01-05 12:32:02,717 [podnet.py] => Task 3, Epoch 125/160 (LR 0.01135) => LSC_loss 0.31, Spatial_loss 0.92, Flat_loss 0.09, Train_acc 92.20, Test_acc 67.20
2025-01-05 12:32:08,466 [podnet.py] => Task 3, Epoch 126/160 (LR 0.01073) => LSC_loss 0.31, Spatial_loss 0.92, Flat_loss 0.09, Train_acc 92.31, Test_acc 66.10
2025-01-05 12:32:13,984 [podnet.py] => Task 3, Epoch 127/160 (LR 0.01013) => LSC_loss 0.31, Spatial_loss 0.91, Flat_loss 0.09, Train_acc 92.85, Test_acc 66.10
2025-01-05 12:32:19,469 [podnet.py] => Task 3, Epoch 128/160 (LR 0.00955) => LSC_loss 0.31, Spatial_loss 0.91, Flat_loss 0.09, Train_acc 92.73, Test_acc 66.00
2025-01-05 12:32:25,001 [podnet.py] => Task 3, Epoch 129/160 (LR 0.00898) => LSC_loss 0.30, Spatial_loss 0.90, Flat_loss 0.09, Train_acc 92.37, Test_acc 66.45
2025-01-05 12:32:30,410 [podnet.py] => Task 3, Epoch 130/160 (LR 0.00843) => LSC_loss 0.30, Spatial_loss 0.91, Flat_loss 0.09, Train_acc 92.68, Test_acc 67.90
2025-01-05 12:32:35,937 [podnet.py] => Task 3, Epoch 131/160 (LR 0.00789) => LSC_loss 0.27, Spatial_loss 0.87, Flat_loss 0.09, Train_acc 93.42, Test_acc 66.65
2025-01-05 12:32:41,520 [podnet.py] => Task 3, Epoch 132/160 (LR 0.00737) => LSC_loss 0.28, Spatial_loss 0.88, Flat_loss 0.09, Train_acc 93.29, Test_acc 66.65
2025-01-05 12:32:46,995 [podnet.py] => Task 3, Epoch 133/160 (LR 0.00686) => LSC_loss 0.28, Spatial_loss 0.86, Flat_loss 0.09, Train_acc 93.18, Test_acc 67.50
2025-01-05 12:32:52,640 [podnet.py] => Task 3, Epoch 134/160 (LR 0.00638) => LSC_loss 0.28, Spatial_loss 0.86, Flat_loss 0.09, Train_acc 93.45, Test_acc 67.15
2025-01-05 12:32:58,478 [podnet.py] => Task 3, Epoch 135/160 (LR 0.00590) => LSC_loss 0.27, Spatial_loss 0.86, Flat_loss 0.09, Train_acc 93.64, Test_acc 67.30
2025-01-05 12:33:04,715 [podnet.py] => Task 3, Epoch 136/160 (LR 0.00545) => LSC_loss 0.26, Spatial_loss 0.85, Flat_loss 0.09, Train_acc 93.89, Test_acc 67.30
2025-01-05 12:33:11,175 [podnet.py] => Task 3, Epoch 137/160 (LR 0.00501) => LSC_loss 0.27, Spatial_loss 0.83, Flat_loss 0.09, Train_acc 94.07, Test_acc 66.85
2025-01-05 12:33:17,043 [podnet.py] => Task 3, Epoch 138/160 (LR 0.00459) => LSC_loss 0.25, Spatial_loss 0.83, Flat_loss 0.09, Train_acc 94.39, Test_acc 69.05
2025-01-05 12:33:22,484 [podnet.py] => Task 3, Epoch 139/160 (LR 0.00419) => LSC_loss 0.25, Spatial_loss 0.84, Flat_loss 0.09, Train_acc 94.44, Test_acc 66.75
2025-01-05 12:33:28,049 [podnet.py] => Task 3, Epoch 140/160 (LR 0.00381) => LSC_loss 0.25, Spatial_loss 0.83, Flat_loss 0.09, Train_acc 94.43, Test_acc 66.95
2025-01-05 12:33:33,621 [podnet.py] => Task 3, Epoch 141/160 (LR 0.00344) => LSC_loss 0.24, Spatial_loss 0.81, Flat_loss 0.08, Train_acc 94.62, Test_acc 67.10
2025-01-05 12:33:39,031 [podnet.py] => Task 3, Epoch 142/160 (LR 0.00309) => LSC_loss 0.23, Spatial_loss 0.82, Flat_loss 0.09, Train_acc 94.62, Test_acc 66.65
2025-01-05 12:33:44,502 [podnet.py] => Task 3, Epoch 143/160 (LR 0.00276) => LSC_loss 0.22, Spatial_loss 0.79, Flat_loss 0.08, Train_acc 95.25, Test_acc 67.10
2025-01-05 12:33:50,132 [podnet.py] => Task 3, Epoch 144/160 (LR 0.00245) => LSC_loss 0.22, Spatial_loss 0.79, Flat_loss 0.08, Train_acc 95.42, Test_acc 67.20
2025-01-05 12:33:55,529 [podnet.py] => Task 3, Epoch 145/160 (LR 0.00215) => LSC_loss 0.23, Spatial_loss 0.79, Flat_loss 0.08, Train_acc 94.81, Test_acc 66.85
2025-01-05 12:34:01,017 [podnet.py] => Task 3, Epoch 146/160 (LR 0.00188) => LSC_loss 0.23, Spatial_loss 0.78, Flat_loss 0.08, Train_acc 95.17, Test_acc 67.35
2025-01-05 12:34:06,593 [podnet.py] => Task 3, Epoch 147/160 (LR 0.00162) => LSC_loss 0.22, Spatial_loss 0.80, Flat_loss 0.08, Train_acc 95.39, Test_acc 67.45
2025-01-05 12:34:12,205 [podnet.py] => Task 3, Epoch 148/160 (LR 0.00138) => LSC_loss 0.21, Spatial_loss 0.76, Flat_loss 0.08, Train_acc 95.62, Test_acc 68.00
2025-01-05 12:34:17,668 [podnet.py] => Task 3, Epoch 149/160 (LR 0.00116) => LSC_loss 0.22, Spatial_loss 0.78, Flat_loss 0.08, Train_acc 95.35, Test_acc 67.50
2025-01-05 12:34:23,169 [podnet.py] => Task 3, Epoch 150/160 (LR 0.00096) => LSC_loss 0.22, Spatial_loss 0.74, Flat_loss 0.08, Train_acc 95.44, Test_acc 66.95
2025-01-05 12:34:28,857 [podnet.py] => Task 3, Epoch 151/160 (LR 0.00078) => LSC_loss 0.22, Spatial_loss 0.76, Flat_loss 0.08, Train_acc 95.42, Test_acc 67.90
2025-01-05 12:34:34,363 [podnet.py] => Task 3, Epoch 152/160 (LR 0.00062) => LSC_loss 0.22, Spatial_loss 0.77, Flat_loss 0.08, Train_acc 95.31, Test_acc 67.95
2025-01-05 12:34:39,918 [podnet.py] => Task 3, Epoch 153/160 (LR 0.00047) => LSC_loss 0.21, Spatial_loss 0.76, Flat_loss 0.08, Train_acc 95.68, Test_acc 67.35
2025-01-05 12:34:45,556 [podnet.py] => Task 3, Epoch 154/160 (LR 0.00035) => LSC_loss 0.22, Spatial_loss 0.76, Flat_loss 0.08, Train_acc 95.28, Test_acc 68.30
2025-01-05 12:34:51,297 [podnet.py] => Task 3, Epoch 155/160 (LR 0.00024) => LSC_loss 0.21, Spatial_loss 0.77, Flat_loss 0.08, Train_acc 95.68, Test_acc 67.90
2025-01-05 12:34:56,770 [podnet.py] => Task 3, Epoch 156/160 (LR 0.00015) => LSC_loss 0.22, Spatial_loss 0.76, Flat_loss 0.08, Train_acc 95.40, Test_acc 67.25
2025-01-05 12:35:02,615 [podnet.py] => Task 3, Epoch 157/160 (LR 0.00009) => LSC_loss 0.21, Spatial_loss 0.76, Flat_loss 0.08, Train_acc 95.66, Test_acc 67.80
2025-01-05 12:35:07,979 [podnet.py] => Task 3, Epoch 158/160 (LR 0.00004) => LSC_loss 0.21, Spatial_loss 0.75, Flat_loss 0.08, Train_acc 95.47, Test_acc 67.35
2025-01-05 12:35:13,642 [podnet.py] => Task 3, Epoch 159/160 (LR 0.00001) => LSC_loss 0.21, Spatial_loss 0.75, Flat_loss 0.08, Train_acc 95.49, Test_acc 67.65
2025-01-05 12:35:19,301 [podnet.py] => Task 3, Epoch 160/160 (LR 0.00000) => LSC_loss 0.21, Spatial_loss 0.75, Flat_loss 0.08, Train_acc 95.61, Test_acc 68.00
2025-01-05 12:35:19,301 [podnet.py] => Finetune the network (classifier part) with the undersampled dataset!
2025-01-05 12:35:19,302 [base.py] => Reducing exemplars...(898 per classes)
2025-01-05 12:35:31,709 [base.py] => Constructing exemplars...(898 per classes)
2025-01-05 12:35:40,486 [podnet.py] => The size of finetune dataset: 10000
2025-01-05 12:35:45,951 [podnet.py] => Task 3, Epoch 1/20 (LR 0.00497) => LSC_loss 0.23, Spatial_loss 0.82, Flat_loss 0.08, Train_acc 95.08, Test_acc 66.85
2025-01-05 12:35:51,597 [podnet.py] => Task 3, Epoch 2/20 (LR 0.00488) => LSC_loss 0.23, Spatial_loss 0.82, Flat_loss 0.09, Train_acc 94.95, Test_acc 66.00
2025-01-05 12:35:57,181 [podnet.py] => Task 3, Epoch 3/20 (LR 0.00473) => LSC_loss 0.23, Spatial_loss 0.81, Flat_loss 0.09, Train_acc 94.83, Test_acc 66.70
2025-01-05 12:36:02,826 [podnet.py] => Task 3, Epoch 4/20 (LR 0.00452) => LSC_loss 0.25, Spatial_loss 0.82, Flat_loss 0.09, Train_acc 94.23, Test_acc 67.45
2025-01-05 12:36:08,542 [podnet.py] => Task 3, Epoch 5/20 (LR 0.00427) => LSC_loss 0.23, Spatial_loss 0.82, Flat_loss 0.09, Train_acc 94.50, Test_acc 67.25
2025-01-05 12:36:13,783 [podnet.py] => Task 3, Epoch 6/20 (LR 0.00397) => LSC_loss 0.24, Spatial_loss 0.81, Flat_loss 0.09, Train_acc 94.57, Test_acc 67.55
2025-01-05 12:36:19,363 [podnet.py] => Task 3, Epoch 7/20 (LR 0.00363) => LSC_loss 0.23, Spatial_loss 0.80, Flat_loss 0.09, Train_acc 94.92, Test_acc 66.75
2025-01-05 12:36:24,595 [podnet.py] => Task 3, Epoch 8/20 (LR 0.00327) => LSC_loss 0.23, Spatial_loss 0.79, Flat_loss 0.08, Train_acc 95.03, Test_acc 66.85
2025-01-05 12:36:29,955 [podnet.py] => Task 3, Epoch 9/20 (LR 0.00289) => LSC_loss 0.23, Spatial_loss 0.80, Flat_loss 0.08, Train_acc 95.14, Test_acc 67.80
2025-01-05 12:36:35,524 [podnet.py] => Task 3, Epoch 10/20 (LR 0.00250) => LSC_loss 0.23, Spatial_loss 0.78, Flat_loss 0.08, Train_acc 95.04, Test_acc 67.10
2025-01-05 12:36:41,088 [podnet.py] => Task 3, Epoch 11/20 (LR 0.00211) => LSC_loss 0.22, Spatial_loss 0.80, Flat_loss 0.09, Train_acc 95.29, Test_acc 67.95
2025-01-05 12:36:46,570 [podnet.py] => Task 3, Epoch 12/20 (LR 0.00173) => LSC_loss 0.22, Spatial_loss 0.77, Flat_loss 0.08, Train_acc 95.53, Test_acc 67.65
2025-01-05 12:36:52,046 [podnet.py] => Task 3, Epoch 13/20 (LR 0.00137) => LSC_loss 0.21, Spatial_loss 0.78, Flat_loss 0.08, Train_acc 95.58, Test_acc 68.00
2025-01-05 12:36:57,504 [podnet.py] => Task 3, Epoch 14/20 (LR 0.00103) => LSC_loss 0.21, Spatial_loss 0.77, Flat_loss 0.08, Train_acc 95.52, Test_acc 68.20
2025-01-05 12:37:02,779 [podnet.py] => Task 3, Epoch 15/20 (LR 0.00073) => LSC_loss 0.21, Spatial_loss 0.76, Flat_loss 0.08, Train_acc 95.61, Test_acc 67.60
2025-01-05 12:37:08,218 [podnet.py] => Task 3, Epoch 16/20 (LR 0.00048) => LSC_loss 0.22, Spatial_loss 0.76, Flat_loss 0.08, Train_acc 95.36, Test_acc 68.25
2025-01-05 12:37:13,633 [podnet.py] => Task 3, Epoch 17/20 (LR 0.00027) => LSC_loss 0.20, Spatial_loss 0.76, Flat_loss 0.08, Train_acc 95.70, Test_acc 67.90
2025-01-05 12:37:19,354 [podnet.py] => Task 3, Epoch 18/20 (LR 0.00012) => LSC_loss 0.22, Spatial_loss 0.75, Flat_loss 0.08, Train_acc 95.86, Test_acc 67.85
2025-01-05 12:37:24,663 [podnet.py] => Task 3, Epoch 19/20 (LR 0.00003) => LSC_loss 0.21, Spatial_loss 0.76, Flat_loss 0.08, Train_acc 95.74, Test_acc 68.15
2025-01-05 12:37:30,289 [podnet.py] => Task 3, Epoch 20/20 (LR 0.00000) => LSC_loss 0.20, Spatial_loss 0.75, Flat_loss 0.08, Train_acc 95.86, Test_acc 67.65
2025-01-05 12:37:30,290 [base.py] => Reducing exemplars...(673 per classes)
2025-01-05 12:37:43,423 [base.py] => Constructing exemplars...(673 per classes)
2025-01-05 12:37:55,136 [podnet.py] => Exemplar size: 10000
2025-01-05 12:37:55,136 [trainer.py] => CNN: {'total': np.float64(67.65), '00-09': np.float64(78.1), '10-19': np.float64(57.2), 'old': np.float64(71.2), 'new': np.float64(57.0)}
2025-01-05 12:37:55,136 [trainer.py] => NME: {'total': np.float64(67.15), '00-09': np.float64(77.0), '10-19': np.float64(57.3), 'old': np.float64(69.8), 'new': np.float64(59.2)}
2025-01-05 12:37:55,136 [trainer.py] => CNN top1 curve: [np.float64(97.8), np.float64(86.3), np.float64(74.67), np.float64(67.65)]
2025-01-05 12:37:55,136 [trainer.py] => CNN top5 curve: [np.float64(100.0), np.float64(98.9), np.float64(95.8), np.float64(91.5)]
2025-01-05 12:37:55,136 [trainer.py] => NME top1 curve: [np.float64(97.8), np.float64(85.7), np.float64(74.67), np.float64(67.15)]
2025-01-05 12:37:55,136 [trainer.py] => NME top5 curve: [np.float64(100.0), np.float64(98.7), np.float64(95.6), np.float64(90.35)]

2025-01-05 12:37:55,136 [trainer.py] => All params: 479057
2025-01-05 12:37:55,136 [trainer.py] => Trainable params: 479057
2025-01-05 12:37:55,137 [podnet.py] => Learning on 20-25
2025-01-05 12:37:55,165 [podnet.py] => Adaptive factor: 2.23606797749979
2025-01-05 12:38:01,919 [podnet.py] => Task 4, Epoch 1/160 (LR 0.09999) => LSC_loss 1.67, Spatial_loss 2.25, Flat_loss 0.29, Train_acc 55.06, Test_acc 41.80
2025-01-05 12:38:08,266 [podnet.py] => Task 4, Epoch 2/160 (LR 0.09996) => LSC_loss 1.29, Spatial_loss 1.91, Flat_loss 0.19, Train_acc 61.33, Test_acc 42.48
2025-01-05 12:38:14,719 [podnet.py] => Task 4, Epoch 3/160 (LR 0.09991) => LSC_loss 1.23, Spatial_loss 1.85, Flat_loss 0.18, Train_acc 63.30, Test_acc 50.24
2025-01-05 12:38:21,237 [podnet.py] => Task 4, Epoch 4/160 (LR 0.09985) => LSC_loss 1.18, Spatial_loss 1.83, Flat_loss 0.17, Train_acc 64.70, Test_acc 48.00
2025-01-05 12:38:27,904 [podnet.py] => Task 4, Epoch 5/160 (LR 0.09976) => LSC_loss 1.14, Spatial_loss 1.75, Flat_loss 0.16, Train_acc 66.50, Test_acc 47.80
2025-01-05 12:38:34,363 [podnet.py] => Task 4, Epoch 6/160 (LR 0.09965) => LSC_loss 1.12, Spatial_loss 1.72, Flat_loss 0.16, Train_acc 67.31, Test_acc 49.96
2025-01-05 12:38:40,864 [podnet.py] => Task 4, Epoch 7/160 (LR 0.09953) => LSC_loss 1.11, Spatial_loss 1.72, Flat_loss 0.16, Train_acc 66.96, Test_acc 56.08
2025-01-05 12:38:47,533 [podnet.py] => Task 4, Epoch 8/160 (LR 0.09938) => LSC_loss 1.07, Spatial_loss 1.67, Flat_loss 0.16, Train_acc 68.18, Test_acc 51.56
2025-01-05 12:38:54,022 [podnet.py] => Task 4, Epoch 9/160 (LR 0.09922) => LSC_loss 1.07, Spatial_loss 1.70, Flat_loss 0.16, Train_acc 68.34, Test_acc 55.56
2025-01-05 12:39:00,645 [podnet.py] => Task 4, Epoch 10/160 (LR 0.09904) => LSC_loss 1.06, Spatial_loss 1.68, Flat_loss 0.16, Train_acc 68.62, Test_acc 58.80
2025-01-05 12:39:07,431 [podnet.py] => Task 4, Epoch 11/160 (LR 0.09884) => LSC_loss 1.06, Spatial_loss 1.68, Flat_loss 0.16, Train_acc 68.86, Test_acc 50.16
2025-01-05 12:39:14,143 [podnet.py] => Task 4, Epoch 12/160 (LR 0.09862) => LSC_loss 1.02, Spatial_loss 1.65, Flat_loss 0.15, Train_acc 70.22, Test_acc 56.28
2025-01-05 12:39:20,488 [podnet.py] => Task 4, Epoch 13/160 (LR 0.09838) => LSC_loss 1.03, Spatial_loss 1.66, Flat_loss 0.16, Train_acc 69.53, Test_acc 52.36
2025-01-05 12:39:27,159 [podnet.py] => Task 4, Epoch 14/160 (LR 0.09812) => LSC_loss 0.99, Spatial_loss 1.65, Flat_loss 0.16, Train_acc 70.56, Test_acc 45.40
2025-01-05 12:39:33,455 [podnet.py] => Task 4, Epoch 15/160 (LR 0.09785) => LSC_loss 1.00, Spatial_loss 1.65, Flat_loss 0.16, Train_acc 70.98, Test_acc 54.36
2025-01-05 12:39:40,188 [podnet.py] => Task 4, Epoch 16/160 (LR 0.09755) => LSC_loss 1.02, Spatial_loss 1.66, Flat_loss 0.16, Train_acc 69.97, Test_acc 54.56
2025-01-05 12:39:46,711 [podnet.py] => Task 4, Epoch 17/160 (LR 0.09724) => LSC_loss 0.98, Spatial_loss 1.65, Flat_loss 0.16, Train_acc 71.38, Test_acc 57.72
2025-01-05 12:39:53,235 [podnet.py] => Task 4, Epoch 18/160 (LR 0.09691) => LSC_loss 0.98, Spatial_loss 1.65, Flat_loss 0.16, Train_acc 70.95, Test_acc 56.16
2025-01-05 12:39:59,573 [podnet.py] => Task 4, Epoch 19/160 (LR 0.09656) => LSC_loss 0.97, Spatial_loss 1.62, Flat_loss 0.15, Train_acc 71.62, Test_acc 57.72
2025-01-05 12:40:06,133 [podnet.py] => Task 4, Epoch 20/160 (LR 0.09619) => LSC_loss 0.97, Spatial_loss 1.67, Flat_loss 0.16, Train_acc 71.29, Test_acc 54.80
2025-01-05 12:40:12,629 [podnet.py] => Task 4, Epoch 21/160 (LR 0.09581) => LSC_loss 0.95, Spatial_loss 1.63, Flat_loss 0.15, Train_acc 71.70, Test_acc 47.12
2025-01-05 12:40:18,928 [podnet.py] => Task 4, Epoch 22/160 (LR 0.09541) => LSC_loss 0.96, Spatial_loss 1.65, Flat_loss 0.16, Train_acc 71.47, Test_acc 55.36
2025-01-05 12:40:25,569 [podnet.py] => Task 4, Epoch 23/160 (LR 0.09499) => LSC_loss 0.97, Spatial_loss 1.63, Flat_loss 0.16, Train_acc 71.68, Test_acc 57.28
2025-01-05 12:40:32,039 [podnet.py] => Task 4, Epoch 24/160 (LR 0.09455) => LSC_loss 0.96, Spatial_loss 1.60, Flat_loss 0.16, Train_acc 71.93, Test_acc 53.88
2025-01-05 12:40:38,506 [podnet.py] => Task 4, Epoch 25/160 (LR 0.09410) => LSC_loss 0.94, Spatial_loss 1.65, Flat_loss 0.16, Train_acc 72.87, Test_acc 52.92
2025-01-05 12:40:45,145 [podnet.py] => Task 4, Epoch 26/160 (LR 0.09362) => LSC_loss 0.98, Spatial_loss 1.67, Flat_loss 0.16, Train_acc 71.41, Test_acc 55.08
2025-01-05 12:40:51,659 [podnet.py] => Task 4, Epoch 27/160 (LR 0.09314) => LSC_loss 0.95, Spatial_loss 1.63, Flat_loss 0.15, Train_acc 72.42, Test_acc 52.00
2025-01-05 12:40:58,193 [podnet.py] => Task 4, Epoch 28/160 (LR 0.09263) => LSC_loss 0.93, Spatial_loss 1.63, Flat_loss 0.15, Train_acc 73.27, Test_acc 56.96
2025-01-05 12:41:04,967 [podnet.py] => Task 4, Epoch 29/160 (LR 0.09211) => LSC_loss 0.93, Spatial_loss 1.64, Flat_loss 0.16, Train_acc 72.42, Test_acc 53.32
