2025-01-11 02:12:23,244 [trainer.py] => Time Str >>> 0111-02-12-23-150
2025-01-11 02:12:23,434 [trainer.py] => prefix: fair
2025-01-11 02:12:23,434 [trainer.py] => dataset: cifar100
2025-01-11 02:12:23,435 [trainer.py] => memory_size: 7400
2025-01-11 02:12:23,435 [trainer.py] => memory_per_class: 20
2025-01-11 02:12:23,435 [trainer.py] => fixed_memory: False
2025-01-11 02:12:23,435 [trainer.py] => shuffle: True
2025-01-11 02:12:23,435 [trainer.py] => init_cls: 10
2025-01-11 02:12:23,435 [trainer.py] => increment: 10
2025-01-11 02:12:23,435 [trainer.py] => model_name: podnet
2025-01-11 02:12:23,435 [trainer.py] => convnet_type: cosine_resnet32
2025-01-11 02:12:23,435 [trainer.py] => device: [device(type='cuda', index=3)]
2025-01-11 02:12:23,435 [trainer.py] => seed: 1993
2025-01-11 02:12:23,435 [trainer.py] => debug: False
2025-01-11 02:12:23,435 [trainer.py] => skip: False
2025-01-11 02:12:23,435 [trainer.py] => config: ./exps/podnet.json
2025-01-11 02:12:23,436 [trainer.py] => time_str: 0111-02-12-23-150
2025-01-11 02:12:23,436 [trainer.py] => exp_name: 0111-02-12-23-150_cifar100_cosine_resnet32_1993_B0_Inc10
2025-01-11 02:12:23,436 [trainer.py] => logfilename: logs/fair/cifar100/podnet/0111-02-12-23-150_cifar100_cosine_resnet32_1993_B0_Inc10
2025-01-11 02:12:23,436 [trainer.py] => csv_name: cifar100_1993_cosine_resnet32_B0_Inc10
2025-01-11 02:12:26,083 [data_manager.py] => [68, 56, 78, 8, 23, 84, 90, 65, 74, 76, 40, 89, 3, 92, 55, 9, 26, 80, 43, 38, 58, 70, 77, 1, 85, 19, 17, 50, 28, 53, 13, 81, 45, 82, 6, 59, 83, 16, 15, 44, 91, 41, 72, 60, 79, 52, 20, 10, 31, 54, 37, 95, 14, 71, 96, 98, 97, 2, 64, 66, 42, 22, 35, 86, 24, 34, 87, 21, 99, 0, 88, 27, 18, 94, 11, 12, 47, 25, 30, 46, 62, 69, 36, 61, 7, 63, 75, 5, 32, 4, 51, 48, 73, 93, 39, 67, 29, 49, 57, 33]
2025-01-11 02:12:26,267 [trainer.py] => Start time:1736557946.2673182
2025-01-11 02:12:26,275 [trainer.py] => All params: 466256
2025-01-11 02:12:26,275 [trainer.py] => Trainable params: 466256
2025-01-11 02:12:26,275 [podnet.py] => Learning on 0-10
2025-01-11 02:12:26,287 [podnet.py] => Adaptive factor: 0
2025-01-11 02:12:46,403 [podnet.py] => Task 0, Epoch 1/160 (LR 0.09999) => LSC_loss 2.30, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 14.26, Test_acc 18.00
2025-01-11 02:53:02,211 [podnet.py] => Task 2, Epoch 119/160 (LR 0.01535) => LSC_loss 0.25, Spatial_loss 1.02, Flat_loss 0.13, Train_acc 94.02, Test_acc 67.00
2025-01-11 02:53:09,136 [podnet.py] => Task 2, Epoch 120/160 (LR 0.01464) => LSC_loss 0.24, Spatial_loss 0.98, Flat_loss 0.13, Train_acc 94.03, Test_acc 67.30
2025-01-11 02:53:16,079 [podnet.py] => Task 2, Epoch 121/160 (LR 0.01396) => LSC_loss 0.24, Spatial_loss 0.99, Flat_loss 0.13, Train_acc 94.28, Test_acc 67.57
2025-01-11 02:53:23,030 [podnet.py] => Task 2, Epoch 122/160 (LR 0.01328) => LSC_loss 0.23, Spatial_loss 0.97, Flat_loss 0.13, Train_acc 94.33, Test_acc 66.17
2025-01-11 02:53:30,092 [podnet.py] => Task 2, Epoch 123/160 (LR 0.01262) => LSC_loss 0.23, Spatial_loss 0.97, Flat_loss 0.13, Train_acc 94.47, Test_acc 67.37
2025-01-11 02:53:37,386 [podnet.py] => Task 2, Epoch 124/160 (LR 0.01198) => LSC_loss 0.23, Spatial_loss 0.96, Flat_loss 0.13, Train_acc 94.55, Test_acc 68.33
2025-01-11 02:53:44,451 [podnet.py] => Task 2, Epoch 125/160 (LR 0.01135) => LSC_loss 0.22, Spatial_loss 0.95, Flat_loss 0.13, Train_acc 94.75, Test_acc 67.87
2025-01-11 02:53:51,479 [podnet.py] => Task 2, Epoch 126/160 (LR 0.01073) => LSC_loss 0.22, Spatial_loss 0.94, Flat_loss 0.13, Train_acc 94.54, Test_acc 68.00
2025-01-11 02:53:58,399 [podnet.py] => Task 2, Epoch 127/160 (LR 0.01013) => LSC_loss 0.21, Spatial_loss 0.94, Flat_loss 0.13, Train_acc 95.11, Test_acc 69.27
2025-01-11 02:54:05,608 [podnet.py] => Task 2, Epoch 128/160 (LR 0.00955) => LSC_loss 0.21, Spatial_loss 0.94, Flat_loss 0.13, Train_acc 94.95, Test_acc 67.00
2025-01-11 02:54:12,659 [podnet.py] => Task 2, Epoch 129/160 (LR 0.00898) => LSC_loss 0.21, Spatial_loss 0.93, Flat_loss 0.13, Train_acc 95.04, Test_acc 68.80
2025-01-11 02:54:19,637 [podnet.py] => Task 2, Epoch 130/160 (LR 0.00843) => LSC_loss 0.21, Spatial_loss 0.93, Flat_loss 0.13, Train_acc 95.15, Test_acc 69.03
2025-01-11 02:54:26,400 [podnet.py] => Task 2, Epoch 131/160 (LR 0.00789) => LSC_loss 0.19, Spatial_loss 0.91, Flat_loss 0.12, Train_acc 95.70, Test_acc 68.87
2025-01-11 02:54:33,231 [podnet.py] => Task 2, Epoch 132/160 (LR 0.00737) => LSC_loss 0.18, Spatial_loss 0.90, Flat_loss 0.12, Train_acc 96.21, Test_acc 68.23
2025-01-11 02:54:40,131 [podnet.py] => Task 2, Epoch 133/160 (LR 0.00686) => LSC_loss 0.19, Spatial_loss 0.89, Flat_loss 0.12, Train_acc 95.87, Test_acc 69.23
2025-01-11 02:54:46,903 [podnet.py] => Task 2, Epoch 134/160 (LR 0.00638) => LSC_loss 0.18, Spatial_loss 0.87, Flat_loss 0.12, Train_acc 96.16, Test_acc 68.77
2025-01-11 02:54:53,726 [podnet.py] => Task 2, Epoch 135/160 (LR 0.00590) => LSC_loss 0.19, Spatial_loss 0.88, Flat_loss 0.12, Train_acc 95.62, Test_acc 68.97
2025-01-11 02:55:00,666 [podnet.py] => Task 2, Epoch 136/160 (LR 0.00545) => LSC_loss 0.18, Spatial_loss 0.87, Flat_loss 0.12, Train_acc 96.21, Test_acc 69.33
2025-01-11 02:55:07,674 [podnet.py] => Task 2, Epoch 137/160 (LR 0.00501) => LSC_loss 0.18, Spatial_loss 0.87, Flat_loss 0.12, Train_acc 96.15, Test_acc 68.57
2025-01-11 02:55:14,628 [podnet.py] => Task 2, Epoch 138/160 (LR 0.00459) => LSC_loss 0.17, Spatial_loss 0.85, Flat_loss 0.12, Train_acc 96.48, Test_acc 68.70
2025-01-11 02:55:21,511 [podnet.py] => Task 2, Epoch 139/160 (LR 0.00419) => LSC_loss 0.18, Spatial_loss 0.85, Flat_loss 0.12, Train_acc 96.29, Test_acc 69.07
2025-01-11 02:55:28,456 [podnet.py] => Task 2, Epoch 140/160 (LR 0.00381) => LSC_loss 0.17, Spatial_loss 0.85, Flat_loss 0.12, Train_acc 96.35, Test_acc 68.47
2025-01-11 02:55:35,299 [podnet.py] => Task 2, Epoch 141/160 (LR 0.00344) => LSC_loss 0.16, Spatial_loss 0.84, Flat_loss 0.12, Train_acc 96.98, Test_acc 68.73
2025-01-11 02:55:42,139 [podnet.py] => Task 2, Epoch 142/160 (LR 0.00309) => LSC_loss 0.16, Spatial_loss 0.84, Flat_loss 0.12, Train_acc 96.74, Test_acc 69.43
2025-01-11 02:55:48,892 [podnet.py] => Task 2, Epoch 143/160 (LR 0.00276) => LSC_loss 0.16, Spatial_loss 0.82, Flat_loss 0.12, Train_acc 97.01, Test_acc 68.83
2025-01-11 02:55:55,700 [podnet.py] => Task 2, Epoch 144/160 (LR 0.00245) => LSC_loss 0.16, Spatial_loss 0.82, Flat_loss 0.12, Train_acc 96.96, Test_acc 68.87
2025-01-11 02:56:02,702 [podnet.py] => Task 2, Epoch 145/160 (LR 0.00215) => LSC_loss 0.16, Spatial_loss 0.83, Flat_loss 0.12, Train_acc 96.86, Test_acc 68.97
2025-01-11 02:56:09,756 [podnet.py] => Task 2, Epoch 146/160 (LR 0.00188) => LSC_loss 0.16, Spatial_loss 0.83, Flat_loss 0.12, Train_acc 96.90, Test_acc 69.07
2025-01-11 02:56:16,540 [podnet.py] => Task 2, Epoch 147/160 (LR 0.00162) => LSC_loss 0.16, Spatial_loss 0.82, Flat_loss 0.12, Train_acc 97.17, Test_acc 69.07
2025-01-11 02:56:23,387 [podnet.py] => Task 2, Epoch 148/160 (LR 0.00138) => LSC_loss 0.16, Spatial_loss 0.82, Flat_loss 0.12, Train_acc 96.78, Test_acc 69.37
2025-01-11 02:56:30,281 [podnet.py] => Task 2, Epoch 149/160 (LR 0.00116) => LSC_loss 0.16, Spatial_loss 0.80, Flat_loss 0.12, Train_acc 96.98, Test_acc 69.53
2025-01-11 02:56:37,075 [podnet.py] => Task 2, Epoch 150/160 (LR 0.00096) => LSC_loss 0.16, Spatial_loss 0.81, Flat_loss 0.11, Train_acc 96.98, Test_acc 69.03
2025-01-11 02:56:43,903 [podnet.py] => Task 2, Epoch 151/160 (LR 0.00078) => LSC_loss 0.15, Spatial_loss 0.81, Flat_loss 0.12, Train_acc 97.26, Test_acc 69.20
2025-01-11 02:56:50,716 [podnet.py] => Task 2, Epoch 152/160 (LR 0.00062) => LSC_loss 0.15, Spatial_loss 0.80, Flat_loss 0.12, Train_acc 97.27, Test_acc 69.20
2025-01-11 02:56:57,684 [podnet.py] => Task 2, Epoch 153/160 (LR 0.00047) => LSC_loss 0.15, Spatial_loss 0.80, Flat_loss 0.11, Train_acc 97.21, Test_acc 69.53
2025-01-11 02:57:04,578 [podnet.py] => Task 2, Epoch 154/160 (LR 0.00035) => LSC_loss 0.15, Spatial_loss 0.80, Flat_loss 0.11, Train_acc 97.08, Test_acc 69.53
2025-01-11 02:57:11,515 [podnet.py] => Task 2, Epoch 155/160 (LR 0.00024) => LSC_loss 0.16, Spatial_loss 0.80, Flat_loss 0.11, Train_acc 96.99, Test_acc 69.50
2025-01-11 02:57:18,286 [podnet.py] => Task 2, Epoch 156/160 (LR 0.00015) => LSC_loss 0.15, Spatial_loss 0.79, Flat_loss 0.11, Train_acc 97.33, Test_acc 69.23
2025-01-11 02:57:25,234 [podnet.py] => Task 2, Epoch 157/160 (LR 0.00009) => LSC_loss 0.15, Spatial_loss 0.80, Flat_loss 0.11, Train_acc 97.27, Test_acc 69.43
2025-01-11 02:57:32,088 [podnet.py] => Task 2, Epoch 158/160 (LR 0.00004) => LSC_loss 0.15, Spatial_loss 0.79, Flat_loss 0.11, Train_acc 97.37, Test_acc 69.07
2025-01-11 02:57:39,145 [podnet.py] => Task 2, Epoch 159/160 (LR 0.00001) => LSC_loss 0.15, Spatial_loss 0.79, Flat_loss 0.11, Train_acc 97.07, Test_acc 69.43
2025-01-11 02:57:46,225 [podnet.py] => Task 2, Epoch 160/160 (LR 0.00000) => LSC_loss 0.15, Spatial_loss 0.79, Flat_loss 0.11, Train_acc 97.38, Test_acc 69.23
2025-01-11 02:57:46,226 [podnet.py] => Finetune the network (classifier part) with the undersampled dataset!
2025-01-11 02:57:46,227 [base.py] => Reducing exemplars...(370 per classes)
2025-01-11 02:57:59,477 [base.py] => Constructing exemplars...(370 per classes)
2025-01-11 02:58:18,091 [podnet.py] => The size of finetune dataset: 11100
2025-01-11 02:58:24,198 [podnet.py] => Task 2, Epoch 1/20 (LR 0.00497) => LSC_loss 0.16, Spatial_loss 0.81, Flat_loss 0.10, Train_acc 96.98, Test_acc 68.90
2025-01-11 02:58:30,418 [podnet.py] => Task 2, Epoch 2/20 (LR 0.00488) => LSC_loss 0.16, Spatial_loss 0.83, Flat_loss 0.10, Train_acc 96.79, Test_acc 68.63
2025-01-11 02:58:36,561 [podnet.py] => Task 2, Epoch 3/20 (LR 0.00473) => LSC_loss 0.16, Spatial_loss 0.82, Flat_loss 0.10, Train_acc 96.70, Test_acc 68.87
2025-01-11 02:58:42,838 [podnet.py] => Task 2, Epoch 4/20 (LR 0.00452) => LSC_loss 0.16, Spatial_loss 0.83, Flat_loss 0.11, Train_acc 96.59, Test_acc 67.70
2025-01-11 02:58:49,130 [podnet.py] => Task 2, Epoch 5/20 (LR 0.00427) => LSC_loss 0.16, Spatial_loss 0.82, Flat_loss 0.11, Train_acc 96.86, Test_acc 69.00
2025-01-11 02:58:55,318 [podnet.py] => Task 2, Epoch 6/20 (LR 0.00397) => LSC_loss 0.16, Spatial_loss 0.84, Flat_loss 0.11, Train_acc 96.75, Test_acc 67.73
2025-01-11 02:59:01,747 [podnet.py] => Task 2, Epoch 7/20 (LR 0.00363) => LSC_loss 0.15, Spatial_loss 0.82, Flat_loss 0.10, Train_acc 97.12, Test_acc 68.63
2025-01-11 02:59:08,163 [podnet.py] => Task 2, Epoch 8/20 (LR 0.00327) => LSC_loss 0.15, Spatial_loss 0.82, Flat_loss 0.10, Train_acc 97.01, Test_acc 68.47
2025-01-11 02:59:14,657 [podnet.py] => Task 2, Epoch 9/20 (LR 0.00289) => LSC_loss 0.15, Spatial_loss 0.82, Flat_loss 0.10, Train_acc 97.08, Test_acc 69.60
2025-01-11 02:59:21,002 [podnet.py] => Task 2, Epoch 10/20 (LR 0.00250) => LSC_loss 0.15, Spatial_loss 0.81, Flat_loss 0.10, Train_acc 96.98, Test_acc 69.43
2025-01-11 02:59:27,375 [podnet.py] => Task 2, Epoch 11/20 (LR 0.00211) => LSC_loss 0.15, Spatial_loss 0.80, Flat_loss 0.10, Train_acc 96.94, Test_acc 68.47
2025-01-11 02:59:33,801 [podnet.py] => Task 2, Epoch 12/20 (LR 0.00173) => LSC_loss 0.15, Spatial_loss 0.81, Flat_loss 0.11, Train_acc 97.20, Test_acc 68.53
2025-01-11 02:59:40,253 [podnet.py] => Task 2, Epoch 13/20 (LR 0.00137) => LSC_loss 0.14, Spatial_loss 0.79, Flat_loss 0.10, Train_acc 97.34, Test_acc 68.87
2025-01-11 02:59:46,519 [podnet.py] => Task 2, Epoch 14/20 (LR 0.00103) => LSC_loss 0.14, Spatial_loss 0.79, Flat_loss 0.10, Train_acc 97.32, Test_acc 68.63
2025-01-11 02:59:52,852 [podnet.py] => Task 2, Epoch 15/20 (LR 0.00073) => LSC_loss 0.14, Spatial_loss 0.78, Flat_loss 0.10, Train_acc 97.51, Test_acc 69.20
2025-01-11 02:59:59,114 [podnet.py] => Task 2, Epoch 16/20 (LR 0.00048) => LSC_loss 0.14, Spatial_loss 0.79, Flat_loss 0.10, Train_acc 97.16, Test_acc 69.20
2025-01-11 03:00:05,833 [podnet.py] => Task 2, Epoch 17/20 (LR 0.00027) => LSC_loss 0.14, Spatial_loss 0.78, Flat_loss 0.10, Train_acc 97.26, Test_acc 69.17
2025-01-11 03:00:12,286 [podnet.py] => Task 2, Epoch 18/20 (LR 0.00012) => LSC_loss 0.14, Spatial_loss 0.78, Flat_loss 0.10, Train_acc 97.55, Test_acc 69.03
2025-01-11 03:00:18,671 [podnet.py] => Task 2, Epoch 19/20 (LR 0.00003) => LSC_loss 0.13, Spatial_loss 0.77, Flat_loss 0.10, Train_acc 97.78, Test_acc 68.90
2025-01-11 03:00:25,018 [podnet.py] => Task 2, Epoch 20/20 (LR 0.00000) => LSC_loss 0.14, Spatial_loss 0.78, Flat_loss 0.10, Train_acc 97.48, Test_acc 68.93
2025-01-11 03:00:25,023 [base.py] => Reducing exemplars...(246 per classes)
2025-01-11 03:00:38,117 [base.py] => Constructing exemplars...(246 per classes)
2025-01-11 03:00:54,078 [podnet.py] => Exemplar size: 7380
2025-01-11 03:00:54,079 [trainer.py] => CNN: {'total': np.float64(68.93), '00-09': np.float64(81.5), '10-19': np.float64(57.9), '20-29': np.float64(67.4), 'old': np.float64(69.7), 'new': np.float64(67.4)}
2025-01-11 03:00:54,079 [trainer.py] => NME: {'total': np.float64(68.67), '00-09': np.float64(81.0), '10-19': np.float64(56.2), '20-29': np.float64(68.8), 'old': np.float64(68.6), 'new': np.float64(68.8)}
2025-01-11 03:00:54,079 [trainer.py] => CNN top1 curve: [np.float64(90.1), np.float64(72.3), np.float64(68.93)]
2025-01-11 03:00:54,079 [trainer.py] => CNN top5 curve: [np.float64(99.4), np.float64(94.05), np.float64(91.37)]
2025-01-11 03:00:54,079 [trainer.py] => NME top1 curve: [np.float64(90.0), np.float64(72.3), np.float64(68.67)]
2025-01-11 03:00:54,079 [trainer.py] => NME top5 curve: [np.float64(99.4), np.float64(93.7), np.float64(90.37)]

2025-01-11 03:00:54,079 [trainer.py] => All params: 485457
2025-01-11 03:00:54,080 [trainer.py] => Trainable params: 485457
2025-01-11 03:00:54,080 [podnet.py] => Learning on 30-40
2025-01-11 03:00:54,200 [podnet.py] => Adaptive factor: 2.0
2025-01-11 03:01:01,179 [podnet.py] => Task 3, Epoch 1/160 (LR 0.09999) => LSC_loss 2.10, Spatial_loss 2.31, Flat_loss 0.40, Train_acc 45.59, Test_acc 42.58
2025-01-11 03:01:08,048 [podnet.py] => Task 3, Epoch 2/160 (LR 0.09996) => LSC_loss 1.50, Spatial_loss 1.99, Flat_loss 0.24, Train_acc 56.65, Test_acc 52.12
2025-01-11 03:01:15,138 [podnet.py] => Task 3, Epoch 3/160 (LR 0.09991) => LSC_loss 1.35, Spatial_loss 1.90, Flat_loss 0.22, Train_acc 60.90, Test_acc 42.50
2025-01-11 03:01:22,131 [podnet.py] => Task 3, Epoch 4/160 (LR 0.09985) => LSC_loss 1.30, Spatial_loss 1.84, Flat_loss 0.21, Train_acc 62.42, Test_acc 50.22
2025-01-11 03:01:29,357 [podnet.py] => Task 3, Epoch 5/160 (LR 0.09976) => LSC_loss 1.25, Spatial_loss 1.79, Flat_loss 0.20, Train_acc 64.38, Test_acc 51.05
2025-01-11 03:01:36,630 [podnet.py] => Task 3, Epoch 6/160 (LR 0.09965) => LSC_loss 1.21, Spatial_loss 1.78, Flat_loss 0.20, Train_acc 65.23, Test_acc 51.55
2025-01-11 03:01:43,688 [podnet.py] => Task 3, Epoch 7/160 (LR 0.09953) => LSC_loss 1.18, Spatial_loss 1.77, Flat_loss 0.20, Train_acc 65.56, Test_acc 45.60
2025-01-11 03:01:50,573 [podnet.py] => Task 3, Epoch 8/160 (LR 0.09938) => LSC_loss 1.16, Spatial_loss 1.75, Flat_loss 0.20, Train_acc 66.22, Test_acc 52.45
2025-01-11 03:01:57,619 [podnet.py] => Task 3, Epoch 9/160 (LR 0.09922) => LSC_loss 1.15, Spatial_loss 1.74, Flat_loss 0.20, Train_acc 66.95, Test_acc 54.82
2025-01-11 03:02:04,713 [podnet.py] => Task 3, Epoch 10/160 (LR 0.09904) => LSC_loss 1.10, Spatial_loss 1.71, Flat_loss 0.19, Train_acc 67.91, Test_acc 54.10
2025-01-11 03:02:11,815 [podnet.py] => Task 3, Epoch 11/160 (LR 0.09884) => LSC_loss 1.09, Spatial_loss 1.74, Flat_loss 0.20, Train_acc 68.32, Test_acc 50.20
2025-01-11 03:02:18,989 [podnet.py] => Task 3, Epoch 12/160 (LR 0.09862) => LSC_loss 1.10, Spatial_loss 1.77, Flat_loss 0.20, Train_acc 67.94, Test_acc 55.02
2025-01-11 03:02:26,532 [podnet.py] => Task 3, Epoch 13/160 (LR 0.09838) => LSC_loss 1.08, Spatial_loss 1.73, Flat_loss 0.20, Train_acc 69.07, Test_acc 47.80
2025-01-11 03:02:33,862 [podnet.py] => Task 3, Epoch 14/160 (LR 0.09812) => LSC_loss 1.06, Spatial_loss 1.71, Flat_loss 0.20, Train_acc 69.53, Test_acc 53.80
2025-01-11 03:02:41,034 [podnet.py] => Task 3, Epoch 15/160 (LR 0.09785) => LSC_loss 1.05, Spatial_loss 1.70, Flat_loss 0.20, Train_acc 69.81, Test_acc 52.10
2025-01-11 03:02:48,223 [podnet.py] => Task 3, Epoch 16/160 (LR 0.09755) => LSC_loss 1.02, Spatial_loss 1.67, Flat_loss 0.19, Train_acc 70.68, Test_acc 48.85
2025-01-11 03:02:55,376 [podnet.py] => Task 3, Epoch 17/160 (LR 0.09724) => LSC_loss 1.05, Spatial_loss 1.74, Flat_loss 0.20, Train_acc 70.11, Test_acc 44.80
2025-01-11 03:03:02,339 [podnet.py] => Task 3, Epoch 18/160 (LR 0.09691) => LSC_loss 1.03, Spatial_loss 1.71, Flat_loss 0.20, Train_acc 70.53, Test_acc 53.18
2025-01-11 03:03:09,625 [podnet.py] => Task 3, Epoch 19/160 (LR 0.09656) => LSC_loss 0.99, Spatial_loss 1.73, Flat_loss 0.20, Train_acc 71.63, Test_acc 51.55
2025-01-11 03:03:16,725 [podnet.py] => Task 3, Epoch 20/160 (LR 0.09619) => LSC_loss 1.01, Spatial_loss 1.70, Flat_loss 0.20, Train_acc 70.70, Test_acc 53.32
2025-01-11 03:03:23,989 [podnet.py] => Task 3, Epoch 21/160 (LR 0.09581) => LSC_loss 1.00, Spatial_loss 1.69, Flat_loss 0.20, Train_acc 70.86, Test_acc 51.15
2025-01-11 03:03:31,229 [podnet.py] => Task 3, Epoch 22/160 (LR 0.09541) => LSC_loss 0.98, Spatial_loss 1.68, Flat_loss 0.20, Train_acc 72.18, Test_acc 50.58
2025-01-11 03:03:38,603 [podnet.py] => Task 3, Epoch 23/160 (LR 0.09499) => LSC_loss 0.98, Spatial_loss 1.67, Flat_loss 0.20, Train_acc 71.76, Test_acc 55.78
2025-01-11 03:03:45,876 [podnet.py] => Task 3, Epoch 24/160 (LR 0.09455) => LSC_loss 0.97, Spatial_loss 1.67, Flat_loss 0.20, Train_acc 72.19, Test_acc 47.58
2025-01-11 03:03:52,914 [podnet.py] => Task 3, Epoch 25/160 (LR 0.09410) => LSC_loss 0.96, Spatial_loss 1.71, Flat_loss 0.20, Train_acc 72.61, Test_acc 53.98
2025-01-11 03:03:59,957 [podnet.py] => Task 3, Epoch 26/160 (LR 0.09362) => LSC_loss 0.92, Spatial_loss 1.67, Flat_loss 0.19, Train_acc 73.80, Test_acc 53.18
2025-01-11 03:04:07,682 [podnet.py] => Task 3, Epoch 27/160 (LR 0.09314) => LSC_loss 0.95, Spatial_loss 1.69, Flat_loss 0.20, Train_acc 72.54, Test_acc 50.62
2025-01-11 03:04:15,017 [podnet.py] => Task 3, Epoch 28/160 (LR 0.09263) => LSC_loss 0.95, Spatial_loss 1.67, Flat_loss 0.20, Train_acc 72.39, Test_acc 53.30
2025-01-11 03:04:22,096 [podnet.py] => Task 3, Epoch 29/160 (LR 0.09211) => LSC_loss 0.93, Spatial_loss 1.66, Flat_loss 0.20, Train_acc 73.31, Test_acc 54.92
2025-01-11 03:04:29,201 [podnet.py] => Task 3, Epoch 30/160 (LR 0.09157) => LSC_loss 0.95, Spatial_loss 1.67, Flat_loss 0.20, Train_acc 72.92, Test_acc 48.48
2025-01-11 03:04:36,185 [podnet.py] => Task 3, Epoch 31/160 (LR 0.09102) => LSC_loss 0.93, Spatial_loss 1.69, Flat_loss 0.20, Train_acc 73.42, Test_acc 50.98
2025-01-11 03:04:43,063 [podnet.py] => Task 3, Epoch 32/160 (LR 0.09045) => LSC_loss 0.92, Spatial_loss 1.67, Flat_loss 0.20, Train_acc 73.51, Test_acc 55.58
2025-01-11 03:04:50,085 [podnet.py] => Task 3, Epoch 33/160 (LR 0.08987) => LSC_loss 0.91, Spatial_loss 1.65, Flat_loss 0.20, Train_acc 74.03, Test_acc 51.22
2025-01-11 03:04:57,026 [podnet.py] => Task 3, Epoch 34/160 (LR 0.08927) => LSC_loss 0.91, Spatial_loss 1.69, Flat_loss 0.20, Train_acc 73.59, Test_acc 56.88
2025-01-11 03:05:03,876 [podnet.py] => Task 3, Epoch 35/160 (LR 0.08865) => LSC_loss 0.91, Spatial_loss 1.69, Flat_loss 0.20, Train_acc 73.70, Test_acc 50.82
2025-01-11 03:05:10,825 [podnet.py] => Task 3, Epoch 36/160 (LR 0.08802) => LSC_loss 0.90, Spatial_loss 1.69, Flat_loss 0.20, Train_acc 74.05, Test_acc 52.22
2025-01-11 03:05:17,852 [podnet.py] => Task 3, Epoch 37/160 (LR 0.08738) => LSC_loss 0.89, Spatial_loss 1.68, Flat_loss 0.20, Train_acc 74.47, Test_acc 56.50
2025-01-11 03:05:24,838 [podnet.py] => Task 3, Epoch 38/160 (LR 0.08672) => LSC_loss 0.90, Spatial_loss 1.67, Flat_loss 0.20, Train_acc 74.14, Test_acc 55.60
2025-01-11 03:05:31,750 [podnet.py] => Task 3, Epoch 39/160 (LR 0.08604) => LSC_loss 0.89, Spatial_loss 1.67, Flat_loss 0.20, Train_acc 74.54, Test_acc 54.30
2025-01-11 03:05:38,778 [podnet.py] => Task 3, Epoch 40/160 (LR 0.08536) => LSC_loss 0.86, Spatial_loss 1.61, Flat_loss 0.19, Train_acc 75.54, Test_acc 54.28
2025-01-11 03:05:45,870 [podnet.py] => Task 3, Epoch 41/160 (LR 0.08465) => LSC_loss 0.89, Spatial_loss 1.69, Flat_loss 0.20, Train_acc 74.38, Test_acc 51.15
2025-01-11 03:05:52,882 [podnet.py] => Task 3, Epoch 42/160 (LR 0.08394) => LSC_loss 0.86, Spatial_loss 1.63, Flat_loss 0.20, Train_acc 75.35, Test_acc 52.12
2025-01-11 03:05:59,923 [podnet.py] => Task 3, Epoch 43/160 (LR 0.08321) => LSC_loss 0.86, Spatial_loss 1.66, Flat_loss 0.20, Train_acc 75.58, Test_acc 55.32
2025-01-11 03:06:07,051 [podnet.py] => Task 3, Epoch 44/160 (LR 0.08247) => LSC_loss 0.85, Spatial_loss 1.64, Flat_loss 0.20, Train_acc 75.76, Test_acc 54.70
2025-01-11 03:06:14,109 [podnet.py] => Task 3, Epoch 45/160 (LR 0.08172) => LSC_loss 0.84, Spatial_loss 1.64, Flat_loss 0.20, Train_acc 76.11, Test_acc 53.78
2025-01-11 03:06:21,075 [podnet.py] => Task 3, Epoch 46/160 (LR 0.08095) => LSC_loss 0.83, Spatial_loss 1.62, Flat_loss 0.19, Train_acc 76.14, Test_acc 54.45
2025-01-11 03:06:27,980 [podnet.py] => Task 3, Epoch 47/160 (LR 0.08018) => LSC_loss 0.84, Spatial_loss 1.64, Flat_loss 0.20, Train_acc 76.21, Test_acc 52.08
2025-01-11 03:06:34,895 [podnet.py] => Task 3, Epoch 48/160 (LR 0.07939) => LSC_loss 0.82, Spatial_loss 1.64, Flat_loss 0.20, Train_acc 76.24, Test_acc 54.50
2025-01-11 03:06:41,881 [podnet.py] => Task 3, Epoch 49/160 (LR 0.07859) => LSC_loss 0.85, Spatial_loss 1.65, Flat_loss 0.20, Train_acc 75.78, Test_acc 53.32
2025-01-11 03:06:49,041 [podnet.py] => Task 3, Epoch 50/160 (LR 0.07778) => LSC_loss 0.83, Spatial_loss 1.64, Flat_loss 0.20, Train_acc 76.17, Test_acc 53.75
2025-01-11 03:06:55,957 [podnet.py] => Task 3, Epoch 51/160 (LR 0.07696) => LSC_loss 0.81, Spatial_loss 1.63, Flat_loss 0.19, Train_acc 76.88, Test_acc 58.08
2025-01-11 03:07:02,993 [podnet.py] => Task 3, Epoch 52/160 (LR 0.07612) => LSC_loss 0.80, Spatial_loss 1.60, Flat_loss 0.19, Train_acc 76.90, Test_acc 56.55
2025-01-11 03:07:09,953 [podnet.py] => Task 3, Epoch 53/160 (LR 0.07528) => LSC_loss 0.81, Spatial_loss 1.63, Flat_loss 0.20, Train_acc 76.49, Test_acc 56.48
2025-01-11 03:07:16,985 [podnet.py] => Task 3, Epoch 54/160 (LR 0.07443) => LSC_loss 0.81, Spatial_loss 1.62, Flat_loss 0.20, Train_acc 77.00, Test_acc 54.85
